id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:38,700,,Mempertanyakan Kontribusi Kampus Asing  https://t.co/oE7DEbPXhG  #KampusAsing #MonashUniversity  Umat Islam Perjuangkan Khilafah #khilafahjanjiallah #KhilafahBisyarahRasulullah #PercumaLaporPolisi #PercumaLaporPolisi,in,"['kampusasing', 'monashuniversity', 'khilafahjanjiallah', 'khilafahbisyarahrasulullah', 'percumalaporpolisi', 'percumalaporpolisi']",[],1.42053E+18,1.42053E+18,irfan_bey24,Irfan ☕,7,8,https://twitter.com/irfan_bey24/status/1447013681515008007,['https://youtu.be/vmpGzvp16xA'],[],0,,FALSE,2,1,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:38,700,,"bokap : ""dulu jaman papah muda, kantor kodim itu buat ngelapor keresahan masyarakat, bukan kantor polisi,cuma butuh waktu beberapa jam masalah selesai.""  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1636504938,1636504938,aklanulh,banghabibii,7,8,https://twitter.com/aklanulh/status/1447013678860029958,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44695E+18,1.63383E+12,10/10/2021 8:37,700,,@Taarufindo Memang #PercumaLaporPolisi betooool Tau sama tau,in,['percumalaporpolisi'],[],1.37902E+18,1.37902E+18,BahagiakanIstri,Nugroho Adi Saputro,7,8,https://twitter.com/BahagiakanIstri/status/1447013427197612034,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'Taarufindo', 'name': ""Ta'aruf Indonesia"", 'id': '1387670309382148098'}]",,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:37,700,,Hwahaha. Emg udah kGak pernah percaya sama instansi ini!  #PercumaLaporPolisi,in,['percumalaporpolisi'],[],487174768,487174768,putrabawan,Ridwan Saputra,7,8,https://twitter.com/putrabawan/status/1447013412106428421,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:37,700,,World mental day  #PercumaLaporPolisi,en,['percumalaporpolisi'],[],2301382722,2301382722,pingki57____,seketpitu_,7,8,https://twitter.com/pingki57____/status/1447013383799128067,[],[],0,,FALSE,6,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:36,700,,"Kayaknya siapapun kepalanya, tagar ini #PercumaLaporPolisi akan terus sesuai dengan keadaan.... Mungkin Karena kutukan",in,['percumalaporpolisi'],[],9.15072E+17,9.15072E+17,Penduduk_RI,Dinova Aprilia,7,8,https://twitter.com/Penduduk_RI/status/1447013184745791495,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:36,700,,"hm jadi inget dl prnh buat laporan adek gue di celurit orang,lukanya dalem, tangan ga bisa lurus 3bln,masa buat cari barang bukti cctv harus korban yg cari, mana polisinya malah mau pinjem uang. udah 2th tp ga ada kejelasan, ga percaya lg sm polisi. #PercumaLaporPolisi",in,['percumalaporpolisi'],[],55528503,55528503,kiranard,🦒,7,8,https://twitter.com/kiranard/status/1447013096736768008,[],[],0,,FALSE,2,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:35,700,,"Akhinya ada yang up tentang #PercumaLaporPolisi dah 2x kecewa, gak ada gunanya cuy wkakkw #PercumaLaporPolisi",in,"['percumalaporpolisi', 'percumalaporpolisi']",[],1419937112,1419937112,ruuurwhyu,Ruri Wahyu Lestanto,7,8,https://twitter.com/ruuurwhyu/status/1447012990511763461,[],[],0,,FALSE,1,1,1,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:35,700,,Shalallahu Ala Muhammad Shalallahu Alaihi Wasalam  Selamat hari minggu  Selamat berakhir pekan semuanya  Kamu kalau hari minggu begini biasanya kamu kemana?  #PercumaLaporPolisi   Pagii  https://t.co/9ARtn5TP9z,in,['percumalaporpolisi'],[],1.40487E+18,1.40487E+18,smr_inmedsos,Samarinda In Medsos,7,8,https://twitter.com/smr_inmedsos/status/1447012914125152260,[],['https://pbs.twimg.com/media/FBTSkQEVIAAAELg.jpg'],1,https://pbs.twimg.com/media/FBTSkQEVIAAAELg.jpg,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:35,700,,#PercumaLaporPolisi #PercumaLaporPolisi  #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi #PercumaLaporPolisi,und,"['percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi', 'percumalaporpolisi']",[],1.37855E+18,1.37855E+18,Zafran21378138,Zafran,7,8,https://twitter.com/Zafran21378138/status/1447012905963032577,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:35,700,,#PercumaLaporPolisi mantep bat ini trending banyak pengalaman orang² 😅 entah di denger atau kaga tapi bagus sih udah pada speak up,in,['percumalaporpolisi'],[],270536422,270536422,dimasKramadhan,DᵢₘDᵢₘ,7,8,https://twitter.com/dimasKramadhan/status/1447012833984532480,[],[],0,,FALSE,3,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:35,700,,#PercumaLaporPolisi Niat mau lapor kemalingan malah kemalingan lagi,in,['percumalaporpolisi'],[],1.40581E+18,1.40581E+18,Romadho23090153,Romadhon,7,8,https://twitter.com/Romadho23090153/status/1447012812585267200,[],[],0,,FALSE,2,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:35,700,,Polikorupsi  #PercumaLaporPolisi,in,['percumalaporpolisi'],[],39191626,39191626,haikudrifter,Wahyu W. Basjir,7,8,https://twitter.com/haikudrifter/status/1447012810001502210,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44698E+18,1.63383E+12,10/10/2021 8:34,700,,@kumparan Up #PercumaLaporPolisi,und,['percumalaporpolisi'],[],1.40929E+18,1.40929E+18,PembelaUlama4,PembelaUlama,7,8,https://twitter.com/PembelaUlama4/status/1447012744834650115,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'kumparan', 'name': 'kumparan', 'id': '759692754985242625'}]",,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:34,700,,#PercumaLaporPolisi,und,['percumalaporpolisi'],[],269190792,269190792,dedot_doank,dedot,7,8,https://twitter.com/dedot_doank/status/1447012733652660230,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:34,700,,"Mengayomi yang berduit, mengayomi kalau viral  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1.24968E+18,1.24968E+18,ntahkenapa_,saya satpol,7,8,https://twitter.com/ntahkenapa_/status/1447012628195201027,[],[],0,,FALSE,2,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:33,700,,"#PercumaLaporPolisi mending lapor abang, krn abang gw polis, chuaks",in,['percumalaporpolisi'],[],1286054749,1286054749,richi_teo,Richi,7,8,https://twitter.com/richi_teo/status/1447012476990595076,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:33,700,,"Ini petinggi2 polisi harusnya pada baca hastag ini #PercumaLaporPolisi , 99% pengalaman orang indo jelek semua tentang kinerja mereka? Trus evaluasi dan inteopeksi gt",in,['percumalaporpolisi'],[],1.33358E+18,1.33358E+18,Upasara10,Upasara 🇮🇩🇵🇸,7,8,https://twitter.com/Upasara10/status/1447012416852615173,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:33,700,,#PercumaLaporPolisi Malming #ProkesDemiTurunkanCovid #vcstrusted #vcs 081210180840 tes call  https://t.co/hjXYLFjOZe,en,"['percumalaporpolisi', 'prokesdemiturunkancovid', 'vcstrusted', 'vcs']",[],1.32198E+18,1.32198E+18,vinaaputri8,putrivina,7,8,https://twitter.com/vinaaputri8/status/1447012355485798403,[],['https://pbs.twimg.com/media/FBTSEWAVUAAVr3S.jpg'],1,https://pbs.twimg.com/media/FBTSEWAVUAAVr3S.jpg,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:32,700,,"Bokap di keroyok orang, mobil pickup ilang, rumah di gangguin preman pake golok. Di laporin semua ada kali 1 kasus 3jt jadi 9jt tapi gada yg di tangkep, padahal kenal orang2nya, cuma karna dia cepu narkotika jadi kebal hukum  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1636504938,1636504938,aklanulh,banghabibii,7,8,https://twitter.com/aklanulh/status/1447012225307213829,[],[],0,,FALSE,0,1,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:32,700,,"Promo 10.10 Hanya Hari ini!! SEPATU MURAH, HARGA MULAI DARI 45RB SAJA!   LANGSUNG KLIK LINK DI BAWAH!  Malioboro #PercumaLaporPolisi Lativi   https://t.co/3KLk95aiT0   https://t.co/d8esmn0e8Q  https://t.co/3I11fV6arO",in,['percumalaporpolisi'],[],1526490187,1526490187,Irfes_Tayadih,Irfes Tayadih,7,8,https://twitter.com/Irfes_Tayadih/status/1447012116465012736,"['https://shp.ee/5g83fef', 'https://shp.ee/nh7ghaf']","['https://pbs.twimg.com/media/FBTR2OGUcAIPo8_.jpg', 'https://pbs.twimg.com/media/FBTR2bMVIAExhav.jpg']",1,https://pbs.twimg.com/media/FBTR2OGUcAIPo8_.jpg,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44695E+18,1.63383E+12,10/10/2021 8:32,700,,@Taarufindo Ini rahasia umum. Tolong ya dijaga rahasianya hanya untuk umum. 😂😂  Yg gerah sama tagar #PercumaLaporPolisi tenang aja. Rahasia kelen aman koq. 🤣,in,['percumalaporpolisi'],[],1.03355E+18,1.03355E+18,Daqwatulhaq,Goen 🏳🏴,7,8,https://twitter.com/Daqwatulhaq/status/1447012108038643713,[],[],0,,FALSE,0,1,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'Taarufindo', 'name': ""Ta'aruf Indonesia"", 'id': '1387670309382148098'}]",,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:31,700,,"Kalo yg baaek di bilaang polisiii, coba kalo lagi betingkaah di bilang oknum polisi.   #PercumaLaporPolisi  https://t.co/my4gQXjGlV",in,['percumalaporpolisi'],[],7.32819E+17,7.32819E+17,indukkucinggg,anak kucing,7,8,https://twitter.com/indukkucinggg/status/1447011998537957378,[],"['https://pbs.twimg.com/media/FBTRvBGVgAI8zXr.jpg', 'https://pbs.twimg.com/media/FBTRvZ6VkAI0G0I.jpg']",1,https://pbs.twimg.com/media/FBTRvBGVgAI8zXr.jpg,FALSE,1,0,1,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44688E+18,1.63383E+12,10/10/2021 8:31,700,,@liputan6dotcom Kompolnas sebagai pengawas jg kayaknya kurang greget. Taggar #PercumaLaporPolisi adalah bentuk sebuah protes masyarakat yg tidak berdaya dan tidak bs berbuat apa apa..,in,['percumalaporpolisi'],[],100974650,100974650,heroe41,H. Listianto,7,8,https://twitter.com/heroe41/status/1447011934096662534,[],[],0,,FALSE,2,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'liputan6dotcom', 'name': 'Liputan6.com', 'id': '47596019'}]",,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:31,700,,#PercumaLaporPolisi “apa harus di kasih buat tangan dulu baru mau di tangani?”,in,['percumalaporpolisi'],[],1.43599E+18,1.43599E+18,kindafallinlove,Imjeha,7,8,https://twitter.com/kindafallinlove/status/1447011858540470275,[],[],0,,FALSE,1,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:31,700,,@kompascom Selevel Komnas perempuan saja tidak direspon Pejabat/lembaga yg berwenang...apalagi rakyat kecil . #PercumaLaporPolisi,in,['percumalaporpolisi'],[],1572911731,1572911731,eko_80799,eko,7,8,https://twitter.com/eko_80799/status/1447011803217600513,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:30,700,,#PercumaLaporPolisi   https://t.co/PIrGFszUf1,und,['percumalaporpolisi'],[],537985631,537985631,WahyuJenggo_,Wahyu Jenggo,7,8,https://twitter.com/WahyuJenggo_/status/1447011739120254980,['https://twitter.com/my_sanity_/status/1446524852865667072/video/1'],[],0,,FALSE,10,0,5,,#PercumalaporPolisi,,,,,,,[],,,,
1.44701E+18,1.44701E+18,1.63383E+12,10/10/2021 8:30,700,,"Akun ig kena hack terus DM ke orang lain minta transfer dan ada korban nya yang transfer 4.5 jt. Terus lapor ke polisi,ehh polisi nya cuma bilang ""anggap aja ini lagi kena musibah""  #PercumaLaporPolisi",in,['percumalaporpolisi'],[],1.18413E+18,1.18413E+18,ramaeldr,No Skill,7,8,https://twitter.com/ramaeldr/status/1447011682673299466,[],[],0,,FALSE,0,0,0,,#PercumalaporPolisi,,,,,,,[],,,,
